product_id,qty,revenue,avg_price,share,predicted_qty_30d,predicted_revenue_30d
629e019a6f298a83aeecc7877964f935,10,1080.0,108.0,0.00047187617969044924,2.2024993289105206,237.8699275223362
be0dbdc3d67d55727a65d4cd696ca73c,10,650.0,65.0,0.00047187617969044924,2.2024993289105206,143.16245637918385
e611a297d7a9df83f906aab5c746fd06,10,953.0,95.3,0.00047187617969044924,2.2024993289105206,209.8981860451726
dc52f0f5d3ec37a93eaf956cde4e5d2c,10,490.0,49.0,0.00047187617969044924,2.2024993289105206,107.92246711661551
cfb763496d9fc48751a27db4fd02aa2d,10,499.5,49.95,0.00047187617969044924,2.2024993289105206,110.01484147908052
450c25d98ed6923154a934554475bf13,10,3990.0,399.0,0.00047187617969044924,2.2024993289105206,878.7972322352977
90d11936871062d5cb6d23175734ea91,10,400.0,40.0,0.00047187617969044924,2.2024993289105206,88.09997315642082
7a5d0e89d069c89b2112e9da539343c2,10,1189.95,118.995,0.00047187617969044924,2.2024993289105206,262.0864076437074
42ec84ace63b58b8c5a7ba7be01d5fb8,10,969.0,96.9,0.00047187617969044924,2.2024993289105206,213.42218497142946
c3798d484fb730f0b5c23af0d5361595,10,141.0,14.1,0.00047187617969044924,2.2024993289105206,31.05524053763834
e1da6ab77f4859eb17950e5df1c0f815,10,499.0,49.9,0.00047187617969044924,2.2024993289105206,109.90471651263498
c706d50b57c9e83293c2586d01f32445,10,499.90000000000003,49.99,0.00047187617969044924,2.2024993289105206,110.10294145223693
c44343d9d6d3551e161f3c72bfcbfc3b,10,1499.7,149.97,0.00047187617969044924,2.2024993289105206,330.3088243567108
3c883b9d3fd2d0ce448d4136349dc0a4,10,550.0,55.0,0.00047187617969044924,2.2024993289105206,121.13746309007863
a9ccb9dca11ae8ca804b47417d0411f2,10,1769.1000000000001,176.91000000000003,0.00047187617969044924,2.2024993289105206,389.6441562775602
33ba4b29d820b397054cc97e892ab1bc,10,281.18,28.118000000000002,0.00047187617969044924,2.2024993289105206,61.92987613030602
688ad0169550f8e2eb0307b61df3ba12,10,665.5,66.55,0.00047187617969044924,2.2024993289105206,146.57633033899515
dbb67791e405873b259e4656bf971246,10,614.0,61.4,0.00047187617969044924,2.2024993289105206,135.23345879510597
a5e537da8376b8623758e0186bfa400f,10,699.0,69.9,0.00047187617969044924,2.2024993289105206,153.9547030908454
b75a056d7d03227c3a3b60e9ccf518c9,9,531.0,59.0,0.0004246885617214043,1.9822493960194685,116.95271436514864
6d6c510f2222e168bf3b6b67e24c9535,9,675.0,75.0,0.0004246885617214043,1.9822493960194685,148.66870470146014
2722b86640ddc24e1374c2df1ac2a230,9,2699.91,299.99,0.0004246885617214043,1.9822493960194685,594.6549963118804
4e1346d7b7e02c737a366b086462e33e,9,107.91,11.99,0.0004246885617214043,1.9822493960194685,23.767170258273428
060f0122cdc8f25db4a0d7359fdae7b0,9,441.0,49.0,0.0004246885617214043,1.9822493960194685,97.13022040495396
777d2e438a1b645f3aec9bd57e92672c,9,626.3000000000001,69.5888888888889,0.0004246885617214043,1.9822493960194685,137.94253296966593
461f43be3bdf8844e65b62d9ac2c7a5a,9,1248.8,138.75555555555556,0.0004246885617214043,1.9822493960194685,275.0481161943458
a8d30122a99d04c7437d4e7b022a7231,9,540.0,60.0,0.0004246885617214043,1.9822493960194685,118.9349637611681
668e8ee8f69c3545109fc40f72336e8f,9,839.1,93.23333333333333,0.0004246885617214043,1.9822493960194685,184.81171868888177
93a12c289ca2b78e7069e469f5053ef2,9,1183.1000000000001,131.45555555555558,0.0004246885617214043,1.9822493960194685,260.57769560340375
91442659f31ec0f0fc73215e77854fac,9,495.0,55.0,0.0004246885617214043,1.9822493960194685,109.02371678107076
0798196b28c04c8e543322896c882902,9,2581.0,286.77777777777777,0.0004246885617214043,1.9822493960194685,568.4650767918054
82e4ad16521ca131d95e198d507db370,9,170.1,18.9,0.0004246885617214043,1.9822493960194685,37.46451358476795
c32b1155b886162db8e1ec114699a799,9,512.91,56.989999999999995,0.0004246885617214043,1.9822493960194685,112.9683930791495
8828464e34fc3da3892f568218e14d61,9,376.0,41.77777777777778,0.0004246885617214043,1.9822493960194685,82.81397476703557
24bc2932a12c983f8e76d828b65cf39b,9,509.0,56.55555555555556,0.0004246885617214043,1.9822493960194685,112.1072158415455
189f163ac190749c553a4835c22aa3a8,9,575.91,63.989999999999995,0.0004246885617214043,1.9822493960194685,126.84413885128578
5999995b8f64d769dbc6f592b86d6f8a,9,332.91,36.99,0.0004246885617214043,1.9822493960194685,73.32340515876014
d63c1011f49d98b976c352955b1c4bea,9,539.91,59.989999999999995,0.0004246885617214043,1.9822493960194685,118.9151412672079
044f05bc9de36e8a693a83e4bc79dd0d,9,224.91,24.99,0.0004246885617214043,1.9822493960194685,49.536412406526516
783caabd539c4079ec08423e30719fba,9,261.0,29.0,0.0004246885617214043,1.9822493960194685,57.485232484564584
9ea1152d6d52dc57ab2ea49aa626adc1,9,483.49,53.721111111111114,0.0004246885617214043,1.9822493960194685,106.48864005349476
a5db7a80a8d9c9d49050360fceb6ffd4,9,103.1,11.455555555555556,0.0004246885617214043,1.9822493960194685,22.707768081067467
6a31191d5ac5852b0478f6e245ac5b02,9,1071.67,119.07444444444445,0.0004246885617214043,1.9822493960194685,236.03524558135376
0a4093a4af429dc0a9334300e5c13ae5,9,269.09999999999997,29.899999999999995,0.0004246885617214043,1.9822493960194685,59.269256940982096
2e513e110e3f95926fa3d1ac44444ff4,9,168.91,18.767777777777777,0.0004246885617214043,1.9822493960194685,37.2024161646276
35537536ed2b4c561b4018bf3abf54e0,9,3510.0,390.0,0.0004246885617214043,1.9822493960194685,773.0772644475927
28beefcab28e6a3b659bae1bf1cbe453,9,240.0,26.666666666666668,0.0004246885617214043,1.9822493960194685,52.859983893852494
c65f71634a9d0de5b4a1d7dbb6d3ae01,9,429.5,47.72222222222222,0.0004246885617214043,1.9822493960194685,94.59734617670685
b114bf337c0626166abe574eee9e3f32,9,1357.6599999999999,150.8511111111111,0.0004246885617214043,1.9822493960194685,299.0245238888657
281bbfe70848e0b304bef88fc2caf2c3,9,440.09999999999997,48.9,0.0004246885617214043,1.9822493960194685,96.931995465352
962a6951154f98f2c8e9a5b8b2bcf4a9,9,684.8,76.08888888888889,0.0004246885617214043,1.9822493960194685,150.82715404379243
0a57f7d2c983bcf8188589a5fea4a8da,9,850.2,94.46666666666667,0.0004246885617214043,1.9822493960194685,187.25649294397246
5c3aca5c078a343b3b873362e7ac2fcc,9,1583.91,175.99,0.0004246885617214043,1.9822493960194685,348.85607120546626
81b6c7c058add831803fcbba6dcc1df2,9,959.1,106.56666666666666,0.0004246885617214043,1.9822493960194685,211.241710635808
0bdd9a52d192d64770e33ae559512478,9,494.0,54.888888888888886,0.0004246885617214043,1.9822493960194685,108.80346684817971
c1f5307decb89342351bec53668cffd9,9,269.90999999999997,29.989999999999995,0.0004246885617214043,1.9822493960194685,59.44765938662385
10070e29929f7c7d609ee3201f236b8e,9,867.5500000000001,96.39444444444445,0.0004246885617214043,1.9822493960194685,191.0778292796322
7f4e034245e45549110139d1de248f83,9,440.09999999999997,48.9,0.0004246885617214043,1.9822493960194685,96.931995465352
5e3b4b17383b90a3129e552bd71bf2b8,9,752.5,83.61111111111111,0.0004246885617214043,1.9822493960194685,165.7380745005167
57552a168008a60472e3e6bb351422e7,9,265.95,29.549999999999997,0.0004246885617214043,1.9822493960194685,58.57546965237529
eb6913790ee61d3d4d8dffcbbedea827,9,269.09999999999997,29.899999999999995,0.0004246885617214043,1.9822493960194685,59.269256940982096
2dd91cf063cf57cb0eebef072746daab,9,992.8799999999999,110.32,0.0004246885617214043,1.9822493960194685,218.68175336886776
a35a9f46dcee0a67c8c7ad8493eb4135,9,240.1,26.677777777777777,0.0004246885617214043,1.9822493960194685,52.882008887141595
417c36fe8603e10f20aba1359eb8e2f4,9,801.0,89.0,0.0004246885617214043,1.9822493960194685,176.42019624573268
88a3f73bd7326cded0153029c775d145,8,924.0,115.5,0.00037750094375235937,1.7619994631284164,203.5109379913321
c4ee4437696f1885d323b41852fedc8c,8,211.2,26.4,0.00037750094375235937,1.7619994631284164,46.51678582659019
b948a6dd0adccdcf3ea81888bf678924,8,535.0,66.875,0.00037750094375235937,1.7619994631284164,117.83371409671284
2136c70bbe723d338fab53da3c03e6dc,8,232.0,29.0,0.00037750094375235937,1.7619994631284164,51.097984430724075
8562e2c780a345b609e1b802d7e3e4ae,8,639.2,79.9,0.00037750094375235937,1.7619994631284164,140.78375710396048
d1a57f4402dbfe2cb1c271ad0da64311,8,239.2,29.9,0.00037750094375235937,1.7619994631284164,52.683783947539645
fe7f10e5c9d36a294333b0c35ccc24ad,8,557.6,69.7,0.00037750094375235937,1.7619994631284164,122.81136258005063
72f78c618c8f81c2b8f0ffd2a51293b4,8,599.2,74.9,0.00037750094375235937,1.7619994631284164,131.9737597883184
d103a59e482517dd37f6865b1bf5499d,8,787.8,98.475,0.00037750094375235937,1.7619994631284164,173.51289713157078
059ca09d32720d9adce3ae12e181339d,8,760.8299999999999,95.10374999999999,0.00037750094375235937,1.7619994631284164,167.5727564414991
d4dccae17c83ffbaafc50d763503e9eb,8,503.2,62.9,0.00037750094375235937,1.7619994631284164,110.82976623077738
16679d68bdbed3fb97af806424d7f2b7,8,232.0,29.0,0.00037750094375235937,1.7619994631284164,51.097984430724075
dab2413ead0edda9967edbc9bda2a64e,8,239.89999999999998,29.987499999999997,0.00037750094375235937,1.7619994631284164,52.83795890056338
163da86e86f0089de089399c28c3fcbb,8,792.0,99.0,0.00037750094375235937,1.7619994631284164,174.43794684971323
16ed6a6e3fce23b741650437fe58d65b,8,767.44,95.93,0.00037750094375235937,1.7619994631284164,169.028608497909
fcaab5d7f656094e49fbe4ee3a506658,8,852.0,106.5,0.00037750094375235937,1.7619994631284164,187.65294282317635
154e7e31ebfa092203795c972e5804a6,8,191.92,23.99,0.00037750094375235937,1.7619994631284164,42.27036712045071
013ee64977aaa6b2b25475095162e0e9,8,559.92,69.99,0.00037750094375235937,1.7619994631284164,123.32234242435786
0c79aab7a6a2449f932887fb3c8d0127,8,468.0,58.5,0.00037750094375235937,1.7619994631284164,103.07696859301235
57d79905de06d8897872c551bfd09358,8,175.92,21.99,0.00037750094375235937,1.7619994631284164,38.74636819419387
6ac3978babf6ca76087369391bb6ce5a,8,645.0,80.625,0.00037750094375235937,1.7619994631284164,142.06120671472857
6c8b2975a4a05d1f36948b20753b29ca,8,400.0,50.0,0.00037750094375235937,1.7619994631284164,88.09997315642082
4c82c8d31845d751d797debc3d03697f,8,103.92,12.99,0.00037750094375235937,1.7619994631284164,22.888373026038128
e94df75b2e9a8b056be0c144a731f55c,8,758.5,94.8125,0.00037750094375235937,1.7619994631284164,167.05957409786296
6a8631b72a2f8729b91514db87e771c0,8,199.2,24.9,0.00037750094375235937,1.7619994631284164,43.873786631897566
4c7d4a2efde21e3bf1660926fabc6a9d,8,289.48,36.185,0.00037750094375235937,1.7619994631284164,63.75795057330175
68ad45d48d69404aeb71ce87e1b2c948,8,479.12,59.89,0.00037750094375235937,1.7619994631284164,105.52614784676086
76d1a1a9d21ab677a61c3ae34b1b352f,8,1118.16,139.77,0.00037750094375235937,1.7619994631284164,246.27466496145877
6ab9d49c399f239bc88ea28c7568213f,8,99.92,12.49,0.00037750094375235937,1.7619994631284164,22.007373294473922
2a5806f10d0f00e5ad032dd2e3c8806e,8,1359.92,169.99,0.00037750094375235937,1.7619994631284164,299.5222887371995
4316b712956314302c5d0aef9ed77c13,8,239.2,29.9,0.00037750094375235937,1.7619994631284164,52.683783947539645
7d4293d63939e17d3b331866cae7735f,8,157.0,19.625,0.00037750094375235937,1.7619994631284164,34.57923946389517
3b10cf7d1e08c598428ad6eb7c59d09c,8,712.0,89.0,0.00037750094375235937,1.7619994631284164,156.81795221842907
e7f85e7f0203b7b95cc1b4c21b4b070c,8,2079.92,259.99,0.00037750094375235937,1.7619994631284164,458.102240418757
ef7f13c7694be202c48017b71801815c,8,399.2,49.9,0.00037750094375235937,1.7619994631284164,87.92377321010798
cb81df0e3ccece253557f2a07df4727e,8,363.0,45.375,0.00037750094375235937,1.7619994631284164,79.95072563945189
adf591c625cb265c12bc6749d3a2f757,8,256.0,32.0,0.00037750094375235937,1.7619994631284164,56.383982820109324
fad3ac91e2ae2e3e0e3f0bed36a565b8,8,1190.0,148.75,0.00037750094375235937,1.7619994631284164,262.0974201403519
3a362c0e7f9a69276e2d95869a3e143b,8,882.56,110.32,0.00037750094375235937,1.7619994631284164,194.38378077232687
c784aabc6d8366b8fd85eaf9631cf96f,8,360.0,45.0,0.00037750094375235937,1.7619994631284164,79.28997584077874
e1e0040c906cc890d032092141a9b6de,8,685.92,85.74,0.00037750094375235937,1.7619994631284164,151.07383396863042
24c9d329963373e2fccaa3f3204db19e,8,559.92,69.99,0.00037750094375235937,1.7619994631284164,123.32234242435786
c9c6fde711572c1ad99ca12728c6af00,8,299.91999999999996,37.489999999999995,0.00037750094375235937,1.7619994631284164,66.05735987268432
70c1bce00b24bfd21332f7f8ebe2217f,8,104.0,13.0,0.00037750094375235937,1.7619994631284164,22.905993020669413
b0c89945c034268074f5f80b362bda34,8,239.92,29.99,0.00037750094375235937,1.7619994631284164,52.842363899221205
8fa67e5cb309b9cd7b4438e15948bdb2,8,96.46,12.0575,0.00037750094375235937,1.7619994631284164,21.24530852667088
07821918ef487fd64eb20b3c8aeb897f,8,1122.0,140.25,0.00037750094375235937,1.7619994631284164,247.1204247037604
2fb9e46750ac55362f7b642f12b5835b,8,120.0,15.0,0.00037750094375235937,1.7619994631284164,26.429991946926247
5d7c23067ed3fc8c6e699b9373d5890b,8,462.0,57.75,0.00037750094375235937,1.7619994631284164,101.75546899566605
06f2166336faca73c644b11eaca22d06,8,840.0,105.0,0.00037750094375235937,1.7619994631284164,185.0099436284837
5101f008a270fb10336de6703f32221e,8,632.0,79.0,0.00037750094375235937,1.7619994631284164,139.19795758714488
f49e985b4cb2d0543890d6dd00077663,8,6270.0,783.75,0.00037750094375235937,1.7619994631284164,1380.9670792268964
8317b177579dd27ff068b83205e2169b,8,1253.5,156.6875,0.00037750094375235937,1.7619994631284164,276.0832908789337
8370300e444c4394d3c3f878606a9601,8,2397.2999999999997,299.66249999999997,0.00037750094375235937,1.7619994631284164,528.005164119719
af91083bde899b201798b52ae89babea,8,519.92,64.99,0.00037750094375235937,1.7619994631284164,114.51234510871578
55b71bf300a2765a382eaec566df531f,8,634.92,79.365,0.00037750094375235937,1.7619994631284164,139.84108739118676
0f91b6a95a57a43203a9b17de98960d9,8,947.6,118.45,0.00037750094375235937,1.7619994631284164,208.70883640756094
ad2037645597db38527fe3afbe226af2,8,235.92,29.49,0.00037750094375235937,1.7619994631284164,51.961364167656996
72b253635b316f49e42e618d6e585ebc,7,92.3,13.185714285714285,0.00033031332578331444,1.5417495302373643,20.329068805844102
b92a7304ebad1ca5b393b53b2de5c70a,7,989.89,141.41285714285715,0.00033031332578331444,1.5417495302373643,218.02320606952352
ba4a91633739ceceb2b73b627e2cfbc3,7,999.89,142.84142857142857,0.00033031332578331444,1.5417495302373643,220.225705398434
10698a66d71ebd12be9e8c39302c74b3,7,909.79,129.97,0.00033031332578331444,1.5417495302373643,200.38118644495023
5f622da714951c5ae86acf68c0a03d30,7,419.93,59.99,0.00033031332578331444,1.5417495302373643,92.48955431893948
fbd4031ddbc3d02b95834b62769d3ad0,7,966.0,138.0,0.00033031332578331444,1.5417495302373643,212.76143517275628
06f756df8d80309915285f3ee6ea1059,7,909.3000000000001,129.9,0.00033031332578331444,1.5417495302373643,200.27326397783364
4180a49d4b879e727ad2c8e82a9f4d87,7,1192.1000000000001,170.3,0.00033031332578331444,1.5417495302373643,262.5599449994232
4167a7ae0930579d1f27d465a1a042f0,7,772.24,110.32000000000001,0.00033031332578331444,1.5417495302373643,170.08580817578604
310b40ec41fbfc061e5309006482e68a,7,3646.2999999999997,520.9,0.00033031332578331444,1.5417495302373643,803.097330300643
a1e903cd2d23763ef8b85ec12eb79d9c,7,314.0,44.857142857142854,0.00033031332578331444,1.5417495302373643,69.15847892779034
2ffdf10e724b958c0f7ea69e97d32f64,7,1402.0,200.28571428571428,0.00033031332578331444,1.5417495302373643,308.790405913255
e2372fa4eec7531e44bb43844876e25b,7,1333.0,190.42857142857142,0.00033031332578331444,1.5417495302373643,293.59316054377234
077599a82ee54960bc4f4c941b0d1359,7,835.66,119.38,0.00033031332578331444,1.5417495302373643,184.05405891973655
d7a023eecac412d29d49735e9e9b629f,7,175.0,25.0,0.00033031332578331444,1.5417495302373643,38.54373825593411
56cdfe67fbda57c1dcc752f5f361f981,7,629.3000000000001,89.9,0.00033031332578331444,1.5417495302373643,138.60328276833906
d1859a58e608b68f4066e0c77e526ef1,7,272.93,38.99,0.00033031332578331444,1.5417495302373643,60.11281418395484
f7f59e6186e10983a061ac7bdb3494d6,7,244.29999999999998,34.9,0.00033031332578331444,1.5417495302373643,53.80705860528401
2de5c479fb0c490a0f2a2f3ab36e71b6,7,1224.93,174.99,0.00033031332578331444,1.5417495302373643,269.7907502962364
a04087ab6a96ffa041f8a2701a72b616,7,4550.0,650.0,0.00033031332578331444,1.5417495302373643,1002.1371946542868
25e2023ed83352bde98dc1490d14c3d8,7,693.0,99.0,0.00033031332578331444,1.5417495302373643,152.63320349349905
0ec96e6d31a1493b0475805c9ae1a0a2,7,1169.0,167.0,0.00033031332578331444,1.5417495302373643,257.4721715496398
628f5ed6c14790dcb9233c8dbf596175,7,3726.2999999999997,532.3285714285714,0.00033031332578331444,1.5417495302373643,820.7173249319272
0eb8e03d4ef83152c4642b606b5bbdec,7,209.92999999999998,29.99,0.00033031332578331444,1.5417495302373643,46.237068411818555
bc072f287b475a918c00b3478d1bcef9,7,1113.0,159.0,0.00033031332578331444,1.5417495302373643,245.1381753077409
87ea2f45559e10519513a20b24147316,7,1112.3,158.9,0.00033031332578331444,1.5417495302373643,244.98400035471718
3d5837f86205fe83f03fb5f7e4d5b9cf,7,804.7,114.95714285714287,0.00033031332578331444,1.5417495302373643,177.2351209974296
ba74c6b75d2ad7503175809688d5a03c,7,1230.94,175.84857142857143,0.00033031332578331444,1.5417495302373643,271.11445239291163
bdc3291ab242ec1effc8eb0987850268,7,182.24,26.034285714285716,0.00033031332578331444,1.5417495302373643,40.13834777006532
2265e8aa066cc6c4528d4be900eb5b64,7,125.29999999999998,17.9,0.00033031332578331444,1.5417495302373643,27.59731659124882
f282b8032570cf3ce692b8ea7e1b6c53,7,1029.3,147.04285714285714,0.00033031332578331444,1.5417495302373643,226.70325592475987
839321c2db7b3b3eaff4944c3b052ecd,7,797.23,113.89,0.00033031332578331444,1.5417495302373643,175.58985399873342
f2a1b32f85cad59ff2a8444154ac25f0,7,1330.0,190.0,0.00033031332578331444,1.5417495302373643,292.9324107450992
90aa2ab699cd0e459be93124aa91c82f,7,804.3000000000001,114.9,0.00033031332578331444,1.5417495302373643,177.14702102427316
addc4d1f7d82e1b6c5ba37d6559ac127,7,1239.3,177.04285714285714,0.00033031332578331444,1.5417495302373643,272.9557418318808
6463e442310f2f4f321c83a32d8c662b,7,772.24,110.32000000000001,0.00033031332578331444,1.5417495302373643,170.08580817578604
6f0169f259bb0ff432bfff7d829b9946,7,838.9499999999999,119.85,0.00033031332578331444,1.5417495302373643,184.7786811989481
71a5f1c2a5fd9889ef26b5ac22aec9c6,7,174.29999999999998,24.9,0.00033031332578331444,1.5417495302373643,38.38956330291037
b30d7b0adcdc4a117f455472548155ec,7,892.39,127.48428571428572,0.00033031332578331444,1.5417495302373643,196.54883761264594
1ebde342c905182ffc07333fc569c590,7,313.95,44.85,0.00033031332578331444,1.5417495302373643,69.14746643114579
6fd08d44046ab994b96ff38ad6fcfba1,7,186.0,26.571428571428573,0.00033031332578331444,1.5417495302373643,40.96648751773568
8b51c6ccc9c0548c951214e1cd1547ff,7,424.39,60.62714285714286,0.00033031332578331444,1.5417495302373643,93.47186901963357
e61c78a7343d82c0539d27df0f7dfc31,7,1399.3,199.9,0.00033031332578331444,1.5417495302373643,308.1957310944491
27d089865ecb267c190122ec1feddb8a,7,342.0,48.857142857142854,0.00033031332578331444,1.5417495302373643,75.3254770487398
c429a719cac9a29bfb5749d8f9043dae,7,474.30000000000007,67.75714285714287,0.00033031332578331444,1.5417495302373643,104.464543170226
1d3ecbda18167c766a3381fd16108e4a,7,626.5,89.5,0.00033031332578331444,1.5417495302373643,137.9865829562441
ca0e18cb90ba3928271a3b09d9141dd0,7,241.93,34.56142857142857,0.00033031332578331444,1.5417495302373643,53.28506626433222
2ab3eebb03e660d44470d936c0f20bb6,7,291.3,41.614285714285714,0.00033031332578331444,1.5417495302373643,64.15880545116346
fb19ac22e32dfecea21afbdde4b97b5f,7,1552.75,221.82142857142858,0.00033031332578331444,1.5417495302373643,341.99308329658106
efa490145b5cc82438b6a6de691535fa,7,330.57,47.22428571428571,0.00033031332578331444,1.5417495302373643,72.80802031579508
aeb767ca82c5a6cca8bbac33c4e21579,7,232.0,33.142857142857146,0.00033031332578331444,1.5417495302373643,51.097984430724075
4f288e27579d68e616d2712ad669f99e,7,1259.6,179.94285714285712,0.00033031332578331444,1.5417495302373643,277.42681546956914
94a6c010ef78e62cab34c6caf0a69b5f,7,110.5,15.785714285714286,0.00033031332578331444,1.5417495302373643,24.337617584461253
c7b3b8509e06ae21abdd78b541215cda,7,866.3000000000001,123.75714285714287,0.00033031332578331444,1.5417495302373643,190.8025168635184
91b08d34d0ba4db44da2dc382867ba49,7,90.93,12.99,0.00033031332578331444,1.5417495302373643,20.027326397783362
ee57070aa3b24a06fdd0e02efd2d757d,7,495.30000000000007,70.75714285714287,0.00033031332578331444,1.5417495302373643,109.08979176093808
cc1cb33bcc814aeaa4631761a34bd23e,7,551.6,78.8,0.00033031332578331444,1.5417495302373643,121.4898629827043
7bdb28a55646012fb3348058d629d9bc,7,419.3,59.9,0.00033031332578331444,1.5417495302373643,92.35079686121811
01cf7c4cffff8db0a1cbe612bd2d50a4,7,155.0,22.142857142857142,0.00033031332578331444,1.5417495302373643,34.13873959811306
fc8595227785863846b7daa2ae3f2c9b,7,941.0,134.42857142857142,0.00033031332578331444,1.5417495302373643,207.25518685047996
e9a69340883a438c3f91739d14d3a56d,7,1126.43,160.91857142857143,0.00033031332578331444,1.5417495302373643,248.09613190646775
aca2eb7d00ea1a7b8ebd4e68314663af,7,669.3000000000001,95.61428571428573,0.00033031332578331444,1.5417495302373643,147.41328008398116
17878434ca0082537806de545c2f0351,7,986.3000000000001,140.9,0.00033031332578331444,1.5417495302373643,217.23250881044464
6abd84909e8ed79ef808c16f90b91093,7,209.29999999999998,29.9,0.00033031332578331444,1.5417495302373643,46.09831095409719
f9b178c9fdc90bbcfbd6c6b49ed47d4c,7,490.0,70.0,0.00033031332578331444,1.5417495302373643,107.9224671166155
65fd9b358b7ee029fba34839e9c35fdf,7,209.92999999999998,29.99,0.00033031332578331444,1.5417495302373643,46.237068411818555
4ce9ab528124f89e091b17d11aa2e97c,7,629.3000000000001,89.9,0.00033031332578331444,1.5417495302373643,138.60328276833906
69523f67543ff9ea6b1a15858fb59b3b,7,406.0,58.0,0.00033031332578331444,1.5417495302373643,89.42147275376713
d2085f7e0f9533605386960fc7e987ec,7,97.93,13.99,0.00033031332578331444,1.5417495302373643,21.569075928020727
d1a7965ac8d6ae62c9c1984434227cb6,7,489.30000000000007,69.9,0.00033031332578331444,1.5417495302373643,107.76829216359177
a03e401d58a45187271718c5d7610422,7,2240.0,320.0,0.00033031332578331444,1.5417495302373643,493.3598496759566
9fd9505539e1c67c13e4ee824fc1e1cc,7,244.29999999999998,34.9,0.00033031332578331444,1.5417495302373643,53.80705860528401
ec242882027ee23182f0e790e4117128,7,370.3,52.9,0.00033031332578331444,1.5417495302373643,81.55855014955657
3258acb04d37e2f91f76c9250f3b80a0,7,772.24,110.32000000000001,0.00033031332578331444,1.5417495302373643,170.08580817578604
4b96786612ebe7463132fce2c4dca136,7,903.0,129.0,0.00033031332578331444,1.5417495302373643,198.88568940061998
9da950e8c8c482441f1b93955b21c827,7,1469.93,209.99,0.00033031332578331444,1.5417495302373643,323.75198385454416
a3daee3915d4fb98376e039ede6bdea6,7,350.0,50.0,0.00033031332578331444,1.5417495302373643,77.08747651186822
0c5b17c1b54fc1dc48752ddb8caab6fc,7,462.8,66.11428571428571,0.00033031332578331444,1.5417495302373643,101.93166894197888
d99526b1e4fa5f57b8bde34a7337b5ee,7,413.49,59.07,0.00033031332578331444,1.5417495302373643,91.07114475112111
fe75529a267b76ac6e96f0c322a899a4,7,839.3000000000001,119.9,0.00033031332578331444,1.5417495302373643,184.85576867545998
d315b738a6e96f4d9710af966cb7cd5b,7,180.29999999999998,25.757142857142856,0.00033031332578331444,1.5417495302373643,39.71106290025668
5a3320037d5922a7708647c81ecc1f15,7,574.0,82.0,0.00033031332578331444,1.5417495302373643,126.42346147946387
5a7373ba4c9b3e13513ded06cd1986c4,7,234.43,33.49,0.00033031332578331444,1.5417495302373643,51.633191767649336
53d8ee87caa1a2320c66074ff9c99e61,7,3864.58,552.0828571428572,0.00033031332578331444,1.5417495302373643,851.1734856521019
5ae2f57d379f89f995f9444cdb6d5c60,6,163.14000000000001,27.19,0.00028312570781426955,1.3214995973463124,35.93157405184623
730f1927f42fda4370209c28203eb0ab,6,83.94,13.99,0.00028312570781426955,1.3214995973463124,18.48777936687491
7340a3839a1de1e99d149b8cf052a2ec,6,413.8,68.96666666666667,0.00028312570781426955,1.3214995973463124,91.13942223031735
d2bea3c01e172037caa99b2d138f39d0,6,137.39999999999998,22.899999999999995,0.00028312570781426955,1.3214995973463124,30.26234077923055
dbaee28f4ee64465838a229582d77520,6,327.8,54.63333333333333,0.00028312570781426955,1.3214995973463124,72.19792800168686
1336ffed1eaf9f489f9f5656f7e6fd81,6,237.89999999999998,39.65,0.00028312570781426955,1.3214995973463124,52.397459034781285
7650dd3b2dc10798a8cbccc78d9e6e3b,6,899.4000000000001,149.9,0.00028312570781426955,1.3214995973463124,198.09278964221224
31b5755dd3e583e7c227a935657a818f,6,393.39,65.565,0.00028312570781426955,1.3214995973463124,86.64412110001096
3003a2841d6a775095317139ed2f7943,6,389.40000000000003,64.9,0.00028312570781426955,1.3214995973463124,85.76532386777568
a4ea23e4c7a6ea7b4106779177221ce7,6,299.4,49.9,0.00028312570781426955,1.3214995973463124,65.94282990758099
a5bbc554f75cf4afa2cd56791015ec27,6,390.0,65.0,0.00028312570781426955,1.3214995973463124,85.89747382751031
a5e74dc2d01e8b9df1590c7160358273,6,714.0,119.0,0.00028312570781426955,1.3214995973463124,157.25845208421117
a659cb33082b851fb87a33af8f0fff29,6,509.40000000000003,84.9,0.00028312570781426955,1.3214995973463124,112.19531581470193
a0b7d5a992ccda646f2d34e418fff5a0,6,419.40000000000003,69.9,0.00028312570781426955,1.3214995973463124,92.37282185450725
cdd914e78124a73cc28a165cfc4a0bbc,6,563.9399999999999,93.99,0.00028312570781426955,1.3214995973463124,124.20774715457989
cf5fb18f3ac3f373759295cc8ba3e2c3,6,605.9399999999999,100.99,0.00028312570781426955,1.3214995973463124,133.45824433600407
d04bbac48960ecb7ea311b00ca6e1cb7,6,639.0,106.5,0.00028312570781426955,1.3214995973463124,140.73970711738227
d04e48982547095af81c231c3d581cb6,6,1479.0,246.5,0.00028312570781426955,1.3214995973463124,325.749650745866
d06466afa11453b6450b70992c90ece7,6,1254.0,209.0,0.00028312570781426955,1.3214995973463124,276.19341584537926
2b849e71ada03a262ef4338a7abd8b79,6,629.4000000000001,104.90000000000002,0.00028312570781426955,1.3214995973463124,138.6253077616282
